x,y
2.344479242791564,2.3569874565312894
2.334086331506701,2.353651935930234
1.8088863933543464,2.3782528593491237
2.0753150008196672,2.5088625217538874
2.1791952648366424,2.0718939012523845
2.3663081371044825,2.590170503790635
2.5695136247492236,2.0144581917760833
2.1305792996707478,2.6736874471184913
2.383536308089294,2.2347628523450003
2.118228790063994,2.0185872317332847
2.7160698164646666,2.3671507941719563
2.4727828293250482,2.5984300440527313
2.1387249520911125,2.313138580842551
2.387208470734686,2.210196940309527
2.2490837598452225,2.3511653806617314
2.532063275395449,2.0349467759953312
2.524829034957852,2.431882065875505
2.374138689338813,2.478071464857616
2.108382610259109,2.423922414986927
2.379628880180306,2.3797562679665147
2.484797582255081,2.2494907241553284
2.420692613357052,2.2097342601635757
2.1676188819290316,2.2781654550028683
2.5291463931786677,2.6473747141526616
2.5272408580398413,2.5768094806893864
2.242060463577513,2.6664370854996986
2.4667475190353128,2.5529122337913415
2.24964068081137,2.6158755385802808
2.224560775857959,2.473068073866438
1.9938005052124137,2.4658208732697293
1.9024823787435319,2.613935987549796
2.194809149704555,2.336018318962129
2.217635108480668,2.198333496884362
2.299369773145047,2.2303805180531917
2.446489006816119,2.3880237750884077
2.419212943971416,2.3101911030818782
2.4377483064103624,2.149568603919833
2.5203623847777576,2.3738168310134338
2.3726945788916614,2.2458944180254004
2.074030001629704,2.443877252864501
2.333081761677101,2.764272188235337
2.4982936342826827,2.5314515470774297
2.2864075894478746,2.5914747284970003
2.2408137570087354,2.5506927289681203
2.6957681078051876,2.612388623958558
2.577358193838167,2.041398439735398
2.467354376463046,2.286113234029947
2.7756940969322352,2.396079515970423
2.297212689840534,2.2253053689086997
2.5965209835578573,2.5766061725216916
2.279604323699617,2.6046860193265413
2.3603094567501857,2.5070588351155
2.3827171465851364,2.3906098770249686
2.6818393873477646,2.05496734392485
2.706218702509712,2.1191779260469827
2.314702421529371,2.253215339737226
2.083608096908458,2.328353173137619
2.4181683375237495,2.427452317007131
2.4879377709852024,2.2179530541981287
2.6217724799179654,2.4335966453983953
2.374098633329579,2.382380085369966
2.703640494575987,2.304585418881469
2.4668166331985772,2.0382458452314296
2.7359740629767724,2.420054687008171
2.5072729502332276,2.176849876453478
2.4060168350687485,2.3935852995688625
2.3435830757766336,2.4731602154263124
2.388390596333283,2.579645637383473
2.392829340060635,1.8356070106942395
2.4207813828586042,2.317904064210556
2.435964274979688,2.3562471450103155
2.818645450688648,2.5576075175603266
2.565821327082837,2.1631233340375413
2.5975876171080485,1.918594474759438
2.4932694229514087,2.279295870986476
2.6450243112811034,2.438204446820015
2.3694321216417116,2.4022983776479374
2.3760184178340933,2.3504407580197793
2.0646643540335243,2.4858895841895294
2.2971953907659097,2.0989163050061035
2.4667717109492746,2.470055038946588
2.3068725825222,2.344042065789063
2.634414416946319,2.3811460367068364
2.3388150977553503,2.428732823775042
2.601656975844427,2.5732803806004614
2.3535832063114186,2.8192834572157923
2.3512923830019177,2.378989307818615
2.250923164100714,2.1358264160733516
2.5444158651191797,2.4946096207089266
2.2330272857498836,2.248328152058445
2.485704030037916,2.4957832854506443
2.5230395780162174,2.6147664944901634
2.031399857215996,2.3726414158831086
2.297973520792067,2.5771486668187595
2.6867840352886323,2.125015495346606
2.404837671193837,2.2137630112518165
2.370386771126648,2.4886679535764107
1.9523088438666067,2.2489283192118457
2.343875487982249,2.1569279774270473
2.4566420339779285,2.258821694245968
2.2038533197879477,2.461946717085049
2.6804238115217407,2.0266147229563805
2.5408003064933857,2.493373592365416
2.5874258750961037,2.517523391647426
2.543801770230678,2.5846561229246245
2.881549270376171,2.449555541310185
2.201623826455929,2.2986685841928924
2.3022791982559854,2.5734361524699745
2.3701502874976845,2.053097838712409
2.280599230491744,2.0952267941712703
2.214533618863191,2.5815952810981235
2.699262574453844,2.314287375699819
2.572350789818129,2.6042362660335225
2.1743013420004864,2.7981982582415132
2.416014978676918,2.4738754602693396
2.411888840641528,2.06648995108452
2.570788682104277,2.0565023250729335
2.6028549245944874,2.2437070372155365
2.6928094894379826,2.225862328635041
2.287393453382558,2.351740128929307
2.054584969876914,2.6626199238332187
2.4495802686003696,2.196228805419454
2.3945998551565446,2.3553235424582826
2.5077116028315825,2.598044808692781
2.4557668041189618,2.6883090865992387
2.1199450023138344,2.761335502984115
2.5205703885478394,2.396060227070896
2.6420854348532696,2.1862126844323706
2.191450316280202,2.2063650060050857
2.518260966076224,2.1151213064145824
2.43957271427845,2.304503271827813
2.5330100918536944,2.389408132745837
2.176144725141992,2.3314168311404497
2.332619972356222,2.0061539205995946
2.3132602732998966,2.556243953517923
2.378764109782461,2.3048913948614893
2.1374015846882957,2.4899486739130072
2.408402559347612,2.654244117131298
2.333370841151178,2.099753342285487
2.308330825010504,2.291385785289484
2.5676888678496685,2.559755890906895
2.3287384871270773,2.661651929656997
2.5003202174737065,2.40208421252331
2.4614072013028765,2.2051572225799503
2.4937864910268464,2.456221863743404
2.7117018532899047,1.8539952043957888
2.9785739138630922,2.3429677101799715
2.3265976420296934,2.571016833856315
2.605191439129568,2.5189619879621636
2.27717767616448,2.26900355477486
2.28192615341108,2.187374004584461
2.1484178230257016,2.308185021434064
2.257547905991547,2.2839168854755036
2.7047078472753414,2.2104587411065086
2.660847836583827,2.3012924038572695
2.5810721054332153,2.5102212390026044
2.33351513889265,2.66165310457071
2.2528413413946775,2.5183257189968016
2.081107414901787,2.4229767012963332
2.2528226702434577,2.5320205362269634
2.5959754461589837,2.3912453269698988
2.1047575950456534,2.742921300089923
2.088724547546871,2.0734815037219327
2.2495003869701575,2.6370065646414
2.069061303497864,2.243628668410328
2.4724579735025047,2.1504790408747483
2.4325410710105286,2.5155592540503626
2.430247648252774,2.2905960687355407
2.519483777743934,2.4802141828805855
2.2130598065768967,2.4494412190331594
2.4963212941465858,2.172482051818026
2.0187245428153417,2.6017254226134097
2.427310654535363,2.3123457375554017
2.0784102266740647,2.3080677359288857
2.234400167858398,2.2655903999442994
2.279990045468993,2.262913594706748
2.3249010665166288,2.1758548986816284
2.527101740664036,2.6930468187262866
2.984517904245102,2.5384261182812415
2.7355389344997736,2.265903822463846
2.3990290265549903,2.5105052060792308
2.357291830146537,2.5638766736265977
2.694494223705662,2.3706558527863604
2.425270980916236,2.262974952034284
2.287223055624861,2.2445410555986043
2.4072826080149174,2.359112282517075
1.9249593244834442,2.019611770361655
2.6013913155001833,2.7154261585373343
2.445268284128616,2.976217970965269
2.561937989978457,2.1684457378718434
2.2791981492472413,2.309864194248277
2.4966909524939265,2.523281194673198
2.56520463158507,2.5634777962464144
2.3507078505034475,2.526462514937356
2.407314590627771,2.3458938520656436
2.578052924360112,2.56516161126132
2.5498934269956237,2.286162018672838
2.2670573428114,2.2747552301349176
2.554377481827724,2.4638397940086634
2.646399396330132,2.4665653439583584
2.4648932205698046,2.591751025932282
2.635269285815292,2.269615279032245
2.477378100937452,2.5109439378301035
2.4587290700519255,2.7976293023447356
2.2491084771383067,2.5071279136904483
2.4119527351649843,2.398295593342647
2.2080237929748283,2.5859032773601958
2.7461346124964865,2.4060793087061363
2.1639031860516167,2.447967029179716
2.6126044297628086,2.446959598449791
2.495320363901273,2.3507785664416763
2.1200697446380796,2.109539916555233
2.293731099538322,2.521007624079114
2.2328521742669714,2.1775000224583967
2.342335140056855,2.3375178983368583
2.672424929160426,2.5399573166163503
2.4123211631615638,2.4737598907316705
2.435563532292409,2.330924182844022
2.3677877733802912,2.3118340775705533
2.7438699533703086,2.6703337545000454
2.2676347557348504,2.1903783598480966
2.3755528065680456,2.525200810702364
2.331795819920402,2.288921000774209
2.4296221056818688,2.1989281720608314
2.405660506365003,2.3617621775677855
2.429142979219408,2.3796488234290534
2.256098497831338,2.7304360465038453
2.062209136366838,2.263362459331097
2.300762605359381,2.676658946179999
2.27134958542401,2.476814941574247
2.574014042631247,2.754108816665374
2.525258788147014,2.5553353626518316
2.487627659120009,2.2226992341757694
2.774788261778004,2.525759208088247
2.489450612321855,2.286139010685238
2.28171579359701,2.308443507484716
2.3357164360365417,2.5111366085684477
2.232440373534402,2.3326373427171707
2.359118203907177,2.671099435718542
2.1761860290338952,2.2915377737796643
2.3310072514361324,2.521310814881205
2.4212192598553277,2.466508465255064
2.510718094707205,2.3814554941090442
2.2980790459180707,2.200973320410812
2.6774916267280777,2.6864238822427007
2.1366581438917516,2.4303669930556167
2.1635802009483016,2.85087237222561
2.3806068625564087,2.459865721146154
2.4914296071528548,2.2000763831594607
2.357269037068741,2.159409817570278
2.202902972825527,2.376576082637191
2.3294955192758153,2.7254776346837124
2.9834507344732217,2.204428695898071
2.258215115615311,2.431874792311633
2.0332356344719544,2.2552917454716894
2.7289720245202007,2.4037705026152536
2.2639789443095273,1.8770644720122227
1.9542570138539357,2.12506955766508
2.616668373768396,2.2620598405366668
2.560337850491496,2.4634915963090194
2.2178581066744507,2.463441439583999
2.491829888856516,2.3480239756612353
2.579292478298473,2.283523523755606
2.3752587593642804,2.250469512536854
2.564481750373454,2.2401094829632138
2.3357541335755405,2.6571357390287025
2.70741604233952,2.5404879848430815
2.473340413795439,2.2745333741710194
2.3997046850540333,2.5109636376824214
2.5060768315036466,2.3251264289149898
2.2727228186711836,2.236679807246737
2.1322781864113467,2.2532766425977333
2.08334859490669,2.6399383932875073
2.0914072909350074,2.3856894636211665
2.207645929382413,2.5221044856517714
2.3041891106088515,2.6410222637424687
2.2161282248908822,2.1464536194156802
2.4975315861762355,1.9967995806550123
2.126352026131741,2.135104666628818
2.2040786331580753,2.393781457493481
2.4602015918639566,2.4598720499828883
2.4118663818289083,2.120002655198406
2.6075503789196945,1.8430860874965986
2.328594008472746,2.1984019409247897
2.6524004144756548,2.4426409694212476
2.550174266806156,2.110629019601269
2.395644518829338,2.367116049434701
2.610855325473894,2.410159075085736
2.1269771505013715,2.501833713194345
2.24418434677691,2.215629710281065
2.067939061880883,2.4922994765120112
2.3184770965226646,2.0183583494107586
2.1260299401200293,2.459679849056629
2.5433374370471697,2.3183843215161017
2.566137543055088,2.6281056644649055
2.494786539267564,2.425091310629735
2.41726804329022,2.4834595799783354
2.3693871289965065,2.545355982534104
2.6434612718463777,2.8087559813266183
2.4475699562654465,2.398663310501341
2.3967944927237816,2.502889768744314
2.3300965102470723,2.536497216552855
2.2085679578351365,2.6477217254494363
2.1283756655283135,1.9796360424815336
2.3117795178048595,2.4466687640552647
2.609425074457828,2.2639095269027845
2.464978189508614,2.3163837336629087
3.1092926323983576,2.3270712225778913
2.4506686240080846,2.3004395356688687
2.4568121416464384,2.4519694287169482
2.4286879185108976,2.33423208661103
2.51243484958104,2.353707941214619
2.3745909034735875,2.207199167349852
2.3461394927836046,2.4181981502888914
2.507457562289523,2.3486838519686284
2.3400244026781922,2.296248585596346
2.3716389238631748,2.603791302442974
2.2501780040429122,2.304281090752828
2.05438764215504,2.264327267113006
2.1265587321086956,2.513224835718908
2.2989713259321074,2.5594958981425027
2.181888877425471,2.460487399131391
2.051648396206387,2.6054638234446554
2.7500808570221142,2.8043038500320523
2.395182108605636,2.4133652465804394
2.555033853558983,2.48017577582699
2.4245665517991246,2.4892956907656227
2.593607990694802,2.5303372017830963
2.5353104360223324,2.3987633745599717
2.533940056281259,2.4834019848976756
2.6359267563418967,2.6670706457496225
2.4502919719218506,2.3391179796881567
2.439665660555036,2.1524263363924168
2.2397604499939474,2.5011452640004723
2.3692599895711117,2.42901014223757
2.317512182614829,2.132336666337003
2.0024326920949838,2.2535801357741367
2.4138710414927895,2.359068744365871
2.3142310980573524,2.4860678733093593
2.294458545538945,2.550593045901033
2.579755122949869,2.6958741024703174
2.189520797258426,2.592560665420032
2.4056874186918447,2.2714473505299884
2.2550360916011845,1.9834426557424534
2.42697063679928,2.3175270778202144
2.3966402359381425,2.3342224736139823
2.521804821256078,2.3667318877254653
2.57113602684076,2.633639043975606
2.409410097666448,2.5970155956241423
2.47987443494867,2.447993198849342
2.267126317232822,2.381854730674082
2.3756761583182997,2.4440076176182295
2.782198917515614,2.4772832927003767
2.1595447338866385,2.2244079506094203
2.5059819355308215,2.6399309145513308
2.383707080676515,2.3690471019950645
2.65798136664998,1.9688668404243834
2.251872586196916,2.2170877394852506
2.3510688424491826,2.0911903846224935
2.4177785299892456,2.2894669068395195
2.379535549133461,2.310795813989182
2.3339018919992873,2.443478759969376
2.5877028186787268,2.425688360737329
2.6346471339128703,2.3410348422411364
2.656692131134279,2.4081559964213093
2.517465992746491,2.6605634899413633
2.283295467757942,2.13463440718659
2.8406453601702766,2.4461345467363693
2.477147273604048,2.6500518808828133
2.1136367887786327,2.5501265978702548
2.5782595352010587,2.153222538296519
2.7209827437228613,2.6379900400957466
2.502620327118803,2.179544909075771
2.554192679149135,2.0463000960539737
2.5686818934461684,2.522108586297364
2.2357519288575696,2.5529407391292573
2.6484457676474027,2.4090130895436936
2.283782461785735,2.73049824646454
2.481699083445248,2.3168605635667907
2.7173593408262624,2.5832253150981765
2.259077009459058,2.3279683565886944
2.5921788153322036,2.5828203559015104
2.5894746115780447,2.722048844235096
2.6330688212244246,2.4156409520069446
2.6051115792779553,2.2872751647187397
2.490057147270483,2.332890805451614
2.7531509181954337,2.356852279223913
2.143743698031036,2.4618091437985963
2.4468216490030916,1.9874923929813197
2.5612831353889587,2.5328207513632273
2.2786145790660775,2.424428098083336
2.328378914637292,2.3432529979183263
1.9637614901059977,2.146829386358959
2.7013501966043534,2.7523584198083606
2.4565286468914223,2.690524283589003
2.2523582174139674,2.1757007452751287
2.502157193126239,2.302900172512225
2.8222610600285702,2.2570332554014527
